35.0
25.0
21.0
200.0
5.0
300.0
1.0
0.05
0.25
0.0
1.0
5.0
0.06
0.1014
0.0
0.0
0.0
0.0
0.06928955078125
0.92186279296875
0.5524365234375
0.95
0.02085205078125
1.0
0.159
0.0
0.5524365234375
0.6
0.6096229993
0.5549196275
0.62
2.9
2.9
2.44
2.44
0.4939238091
-1293.5254357718757
-1294.9438133730034
-1296.37513412085
-1297.8188246089853
-1299.2956562011755
-1300.7881766336018
-1302.3239457169052
-1303.8179719009977
-1305.2863406901067
-1306.766416693478
-1308.2585565934778
-1309.7904839159096
-1311.337652394665
-1312.9353494793381
-1314.5689424702257
-1316.118154983048
-1317.6592024676866
-1319.2414169701321
-1320.840870830063
-1322.4974082035758
-1324.2009654253336
-1325.859168553331
-1327.4896954450662
-1329.1401751368608
-1330.8516991730105
-1332.6217230195825
-1334.3730851618886
-1336.0710644954545
-1337.832253130432
-1339.6620022524842
-1341.4872589858678
-1343.2910590667639
-1345.1654308894024
-1347.1141155616167
-1349.0769462674427
-1350.9439139948672
-1352.6411856000873
-1353.4930379755224
-1354.3621139124318
-1355.2489411090878
-1356.1540690234256
-1357.078070064064
-1358.0215407476999
-1358.9851029943886
-1359.942660041187
-1360.871032245027
-1361.8035388703818
-1362.6056808228277
-1363.4212596220477
-1364.2409244435137
-1365.0719465692184
-1365.9184829600504
-1366.780972160873
-1367.659869402351
-1368.5556474021512
-1369.4687971969297
-1370.3998290773711
-1371.3492735208547
-1371.9274284335047
-1372.4071503067844
-1372.892424756853
-1373.3833487479449
-1373.8800215152191
-1374.3825446311464
-1374.8910220711095
-1375.4055602988847
-1375.9262683263335
-1376.4532577953962
-1376.9858040796387
-1377.5208064661065
-1378.0613076406253
-1378.6084351320221
-1379.162311545625
-1379.723062530254
-1380.2908168732474
-1380.8657065990717
-1381.4478670716749
-1382.0208914167167
-1382.5298977565863
-1383.0446786966338
-1383.5653330654088
-1384.0919619595832
-1384.6246688093918
-1385.1388415481451
-1385.5046856021895
-1385.871095562217
-1386.240641240525
-1386.613363063078
-1386.9893021537391
-1387.3685003493972
-1387.7510002154866
-1388.1368450619152
-1388.5260789594124
-1388.918746756309
-1389.3148940957642
-1389.714567433451
-1390.117814055718
-1390.5246820982384
-1390.9352205651655
-1391.3494793488082
-1391.764680286632
-1392.1693440140286
-1392.5776041860627
-1392.9895089695522
-1393.4051073890123
-1393.8244493506068
-1394.247585663636
-1394.67456806106
-1395.1054492205815
-1395.540282786313
-1395.9790599615776
-1396.4204871137078
-1396.8647410833355
-1397.3131005514365
-1397.765647687333
-1398.222441435385
-1398.6835418514124
-1399.1490101228385
-1399.6148116561862
-1400.0629403970026
-1400.5151741194413
-1400.3636737125837
-1400.8131963977205
-1401.2668262592247
-1401.7246198447929
-1402.1866347449732
-1402.6529296173194
-1403.1235642112147
-1403.5985993933955
-1404.0780971741926
-1404.562120734516
-1405.0507344536077
-1405.5440039375871
-1406.041996048817
-1406.544778936117
-1407.052422065852
-1407.5649962539287
-1408.0825736987279
-1408.6052280150047
-1409.1330342687938
-1409.6660690133497
-1410.204410326162
-1410.7481378470807
-1411.2973328175922
-1411.852078121286
-1412.4124583255534
-1412.9785597245661
-1413.5504703835745
-1414.12828018458
-1414.7120808734248
-1415.3019661083574
-1415.8980315101212
-1416.5003747136286
-1417.1090954212743
-1417.7242954579524
-1418.346078827839
-1418.974551773008
-1419.6098228339483
-1420.2520029120567
-1420.9012053341794
-1421.5575459192837
-1422.221143047341
-1422.8921177305053
-1423.5705936866827
-1424.2566974155784
-1424.950558277325
-1425.652308573793
-1426.3620836326904
-1427.080021894563
-1427.8062650028164
-1428.5409578968765
-1429.284248908625
-1430.036289862237
-1430.7972361775678
-1431.5672469772323
-1432.346485197536
-1433.1351177034162
-1433.933315407567
-1434.7412533939246
-1435.5591110457008
-1436.3870721781611
-1437.225325176357
-1438.0740631380222
-1438.9334840218683
-1439.803790801513
-1440.6851916252986
-1441.5778999822562
-1442.4821348745031
-1443.398120996359
-1444.3260889204928
-1445.2662752914205
-1446.2189230266986
-1447.1842815261705
-1448.1626068896435
-1449.154162143399
-1450.1592174759521
-1451.1780504835092
-1452.2109464255875
-1453.2581984912952
-1454.3201080767903
-1244.1534965432284
-1245.4368980655254
-1246.7285077556205
-1248.0373121460657
-1249.3604307429612
-1250.6963494400065
-1252.0162196410502
-1253.330137403989
-1254.656593699928
-1255.9968963932304
-1257.3521332998623
-1258.724156621379
-1260.1102487286234
-1261.5259750914763
-1262.9206991404906
-1264.3007994696973
-1265.6919921364818
-1267.1076264167027
-1268.536468480288
-1270.0091471825463
-1271.47060417147
