34.0
25.0
21.0
200.0
5.0
300.0
0.5
0.05
0.25
0.0
1.0
5.0
0.06
0.1014
0.0
0.0
0.0
0.0
0.06928955078125
0.92186279296875
0.5524365234375
0.95
0.02085205078125
1.0
0.159
1.0
0.3633720930232558
0.6
0.3
0.6562021165
0.62
2.9
2.9
2.44
2.44
-1248.4234271298562
-1249.3858779565624
-1250.3569593456973
-1251.3500333286438
-1252.36602207837
-1253.3770009526722
-1254.3407644160734
-1255.31722340253
-1256.3037506916164
-1257.303638607607
-1258.3137126936695
-1259.3470746062014
-1260.4045866974677
-1261.4259859725832
-1262.435952040422
-1263.4586699409704
-1264.5049408575178
-1265.5755878936316
-1266.6693399577912
-1267.7002387732362
-1268.7547099914052
-1269.8335714646673
-1270.9376594190232
-1272.0211849084483
-1273.1039213721692
-1274.2117276644165
-1275.3447954261296
-1276.472697559752
-1277.5491715587611
-1278.5242504268795
-1279.1036902719993
-1279.6847604109714
-1280.2729698826495
-1280.8461960023922
-1281.4241105543097
-1282.0092920560621
-1282.522457791559
-1283.0255657593214
-1283.534259364295
-1284.048632145551
-1284.5687797424707
-1285.094799954026
-1285.6267928000834
-1286.164860584805
-1286.7091079622353
-1287.2596420041614
-1287.638152706401
-1287.9638659890427
-1288.2919616238942
-1288.6224658446167
-1288.9554052714589
-1289.290806918404
-1289.6286982004776
-1289.9691069412154
-1290.3120613803023
-1290.6575901813812
-1291.0057224400393
-1291.3564876919754
-1291.7099159213524
-1292.0660375676102
-1292.4248835367073
-1292.7864852128866
-1293.1508744615983
-1293.5180836414916
-1293.8810745155308
-1294.1784613387774
-1294.4777552900428
-1294.7789747738263
-1295.0821384322066
-1295.3499523662153
-1295.5892507536805
-1295.8298044864428
-1296.0716234686822
-1296.3147177090407
-1296.5590973220017
-1296.8047725291528
-1297.0517536598284
-1297.3000511557395
-1297.5496755689933
-1297.8006375647813
-1298.0213550546355
-1298.2382165078727
-1298.4561009867
-1298.6750157472877
-1298.8949681145914
-1299.115965483169
-1299.3380153180094
-1299.5611251553728
-1299.7853026036435
-1300.0105553441945
-1300.2368911322656
-1300.4643177978528
-1300.6928432466107
-1300.92247546077
-1301.1532225000662
-1301.3850925026818
-1301.6180936862042
-1301.852234348596
-1302.0875228691805
-1302.3239677096403
-1302.5615774150326
-1302.8003606148188
-1303.0403260239084
-1303.2814824437196
-1303.5238387632553
-1303.7674039601957
-1304.0121871020065
-1304.258197347064
-1304.5054439457977
-1304.7539362418495
-1305.0036836732509
-1305.2546957736179
-1305.5069821733637
-1305.760552599675
-1306.0154168772046
-1306.2715849384963
-1306.5290668136593
-1306.7878726359513
-1307.048012643107
-1307.3094971786884
-1307.5723366934549
-1307.8365417467562
-1308.1021230079473
-1308.3690912578231
-1308.637457390078
-1308.9072324127878
-1309.1784274499148
-1309.4510537428362
-1309.7251226518986
-1310.0006456579945
-1310.2776343641667
-1310.5561004972365
-1310.836055909459
-1311.1175125802044
-1311.400482617667
-1311.684978260601
-1311.9710118800858
-1311.7357886622299
-1312.0040804933208
-1312.273742172434
-1312.5447842177036
-1312.8172172552229
-1313.0910520204316
-1313.3662993595271
-1313.6429702308963
-1313.9210757065694
-1314.2006269736971
-1314.4816353360518
-1314.7641122155494
-1315.0480691537985
-1315.3335178136706
-1315.620469980899
-1315.9089375656995
-1316.1989326044181
-1316.490467261206
-1316.7835538297204
-1317.0782047348512
-1317.3744325344785
-1317.672249921256
-1317.971669724424
-1318.2727049116509
-1318.5753685909065
-1318.8796740123637
-1319.185634570333
-1319.4932638052267
-1319.802575405557
-1320.1135832099665
-1320.426301209292
-1320.7407435486623
-1321.0569245296308
-1321.3748586123445
-1321.6945604177483
-1322.0160447298254
-1322.3393264978772
-1322.6644208388407
-1322.9913430396439
-1323.3201085596027
-1323.6507330328577
-1323.9832322708523
-1324.3176222648533
-1324.6539191885147
-1324.9921394004853
-1325.3322994470614
-1325.674416064885
-1326.0185061836887
-1326.364586929089
-1326.7126756254265
-1327.062789798658
-1327.4149471792969
-1327.7691657054067
-1328.1254635256473
-1328.4838590023744
-1328.8443707147935
-1329.2070174621713
-1329.571818267103
-1329.9387923788383
-1330.3079592766683
-1330.679338673371
-1331.0529505187205
-1331.4288150030602
-1203.84557359587
-1204.7182402311123
-1205.5935031504584
-1206.484790482695
-1207.3907912162463
-1208.2741130833226
-1209.1491383927673
-1210.0360789101564
-1210.9301386179047
-1211.8361259506955
-1212.7490450859211
-1213.6743429714288
-1214.5915638358792
-1215.5115626261427
-1216.4327462305216
-1217.3496401507252
-1218.2865838867554
-1219.2442423525551
-1220.2004425832638
-1221.1259259313765
-1222.0710430827996
-1223.0369439934248
-1224.012692174349
-1224.9602594043029
-1225.928436559857
-1226.9060927448963
-1227.8461206656639
-1228.7958887694617
-1229.6768367818834
-1230.5654716042193
-1231.4694043709055
-1232.377253840441
-1233.3007355382492
-1234.2432151577532
-1234.8006863106325
-1235.2722986679685
-1235.7492331337191
-1236.2315803084582
-1236.7194328609387
-1237.212885587447
-1237.7120354732108
-1238.2169817559466
-1238.7278259916347
-1239.2446721226138
-1239.7676265480852
-1240.2967981971374
-1240.8322986043875
-1241.3742419883524
-1241.9227453326685
-1242.4779284702768
-1242.9803222714122
-1243.3468012979235
-1243.6567595771096
-1243.9689786473195
-1244.2834833339155
-1244.6002988270657
-1244.919450686569
-1245.2409648527846
-1245.5648676528547
-1245.8911858049414
-1246.206270053588
-1246.5081098952007
-1246.8120526219573
-1247.1181202865328
-1247.4263352510357
-1247.7367201924533
-1248.0492981082145
-1248.3542497775352
-1248.6348259188676
-1248.9172054235146
-1249.2014057338229
-1249.487444517806
-1249.7753396728056
-1250.0651093292242
-1250.3567718543327
-1250.650345856149
-1250.9458501873974
-1251.2433039495427
-1251.542726496908
-1251.805390722367
-1252.0186419582317
-1252.2165545853047
-1252.4137091529446
-1252.6117673880265
-1252.8107355178265
-1253.0106198269698
-1253.2114266580923
-1253.413162412511
-1253.615833550905
-1253.8194465940048
-1254.0240081232914
-1254.229524781706
-1254.4360032743687
-1254.6434503693072
-1254.8518728981978
-1255.061277757114
-1255.2716719072878
-1255.48306237588
-1255.6954562567646
-1255.9088607113204
-1256.1232829692365
-1256.3387303293293
-1256.5552101603703
-1256.7727299019257
-1256.9912970652094
-1257.2109192339476
-1257.431604065255
-1257.6533592905257
-1257.876192716336
-1258.1001122253597
-1258.3251257772984
-1258.5512414098243
-1258.7784672395376
-1259.0068114629373
-1259.2362823574067
-1259.4668882822143
-1259.6986376795282
-1259.9315390754466
-1260.165601081043
-1260.400832393428
-1260.6372417935497
-1260.8748381547696
-1261.1136304411316
-1261.3536277048297
-1261.5948390896458
-1261.8372738321111
-1262.0809412626859
-1262.3258508069553
-1262.5720119868454
-1262.8194344218577
-1263.0681278303214
-1263.3181020306656
